1320066509532610560,"C'mon Chelsea gonna pay if they don't score..Man United are masters of penalty earners, even the ref is on their side. #MUNCHE",,['#MUNCHE'],,1603563364
1320066772540755968,"Gutted that @Donny_beek6 isn't getting the playing time he deserves. It must suck for him to have to keep all that talent on the bench. \n#FreeDonny #MUNCHE #MUFC #EPL @btsport @SkySportsNews",,['#MUNCHE'],,1603563427
1320066574972276740,"Thiago Silva...\n#MUNCHE",,['#MUNCHE'],,1603563380
1320049759005138945,Messi ha jugado andando ahora me vendeis la burra otra vez,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[0, 0, 0, 0]",1603559371
1320047728743731200,There are some shameless cules out there blaming messi for the defeat. I wouldn't be surprised if Campnou boos Messi in his last game(if fans are allowed in stadium). With that all I can say is that Barto won the game. Destroyed every good part of the club and made it a meme club,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[0, 0, 0, 0]",1603558887
1320047670535311361,Grande THE GOAT saludando a Messi gran detalle entre una  leyenda y un buen jugador https://t.co/rvdXYN1hqo,"[[5, 0, 0, 0], [4, 0, 0, 0], [2, 0, 0, 0], [1, 0, 0, 0]]",['Messi'],,1603558874
1320067981297278977,Chelsea playing everyone in defence. Pathetic. #MUNCHE,,['#MUNCHE'],,1603563717
1320067099876786176,The #MUNCHE is an absolute snooze-fest https://t.co/hjMazENUtF,,['#MUNCHE'],,1603563507
1320051367289946115,"[🎞️RESUME] 🇪🇸 #LaLiga \n🔥 Le Real Madrid remporte le #Clasico !\n➡️ Victoire 1-3 sur la pelouse du FC Barcelone \n💥 Valverde, Ramos et Modric buteurs pour le Merengue\nhttps://t.co/sFtkepgpvA","[[19, 0, 2, 4], [18, 0, 2, 3], [10, 0, 2, 3], [7, 0, 1, 2], [3, 0, 0, 0]]",['Modric'],"[48, 0, 3, 6]",1603559756
1320068206577520640,Opportunity wasted for UTD....worse Chelsea team iv seen in years . #MUNCHE,,['#MUNCHE'],,1603563770
1320068179134173193,#MUNCHE mendyyyyyy 💙💙💙💙💙,,['#MUNCHE'],,1603563764
1320052685773676544,"Messi's El Clasico poor run entering into this game would have been dead if he had done the needful after deleting Ramos buh no he decided to extend the poor run.\nHis body language says it all.\nThis is why i wanted him to leave cos more of this awaits this team this season.","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[0, 0, 0, 0]",1603560070
1320062015038259201,Que ser hermoso que es messi,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],,1603562294
1320053845989392391,"Como que perdieron enano me estas hablando en serio??? \n\nMessi: *sonido de mate https://t.co/IGLDx36TqX","[[4, 0, 0, 0], [4, 0, 0, 0], [2, 0, 0, 0], [1, 0, 0, 0], [1, 0, 0, 0]]",['Messi'],"[7, 0, 0, 0]",1603560347
1320055349131366400,"viewsss \n\nVinicius Pedri Dembele De Jong Ansu Fati El Barcelona Luka Modric Lucas Vazquez Griezmann Piqué Jong Fede Valverde Maguire Chelsea Varane Sergiño Dest Asensio THANK YOU EMILIO\n\n https://t.co/UQYg4MApCA","[[0, 0, 0, 0]]",['Modric'],"[0, 0, 0, 0]",1603560705
1320067958484422662,I didn’t think we would win this game but after seeing how shit united was shows we should have won #MUNCHE bad game boys,,['#MUNCHE'],,1603563711
1320067289400696832,"Oh Mendy tu me donnes de frissons, reviens stp 🥺\n#MUNCHE",,['#MUNCHE'],,1603563552
1320066370780995590,What a boring game this has turned out to be 💤 #MUNCHE,,['#MUNCHE'],,1603563331
1320052159120068608,"#LaLiga 🇪🇸 | #RealMadrid derrotó 3-1 al #Barcelona en el Camp Nou y despeja los fantasmas de las últimas derrotas. ⚽ Valverde abrió la cuenta, Ansu Fati lo empató, Sergio Ramos desniveló y Modric lo líquido. https://t.co/KNSMFkrAOc","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Modric'],"[0, 0, 0, 0]",1603559945
1320049505828569091,Luka Modric🎩 https://t.co/uO6c7yBhXh,"[[5, 0, 1, 0], [5, 0, 1, 0], [4, 0, 1, 0], [2, 0, 0, 0]]",['Modric'],,1603559311
1320066646145339392,Hard to watch last minutes #MUNCHE,,['#MUNCHE'],,1603563397
1320054641975963650,Also Messi should not really go to Manchester city. We cant bear the pain of watching  two teams struggling to win games. Bayern is the best option but they wont go for him. Newel’s old boy’s look better option than city atm. No offence to man city but they are really not good rn,"[[1, 0, 0, 0], [1, 0, 0, 0], [1, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[1, 0, 0, 0]",1603560537
1320045563610447872,"勝ったー勝ったー！\n#FCLOM","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['#FCLOM'],"[0, 0, 0, 0]",1603558371
1320066285040877568,"The secret of getting ahead is getting started.\n#GlowingGemLeeKnow #ElClasico #ENHYPEN_DebutTrailer2 #MUNCHE",,['#MUNCHE'],,1603563311
1320066972587978752,Well last couple of minutes are not that boring #MUNCHE,,['#MUNCHE'],,1603563475
1320068058074009600,"FINALLY OVER!!!! #MUNCHE 💆🏽‍♀️ \n#EndSARS",,['#MUNCHE'],,1603563735
1320046471853518850,"#Video | #LaLigaxESPN 🇪🇸\n \nEL DOLOR DE LEO\n\nLa desilusión del 10 después del gol de Modric para el Real Madrid.\n\nhttps://t.co/uzsO95qnrX","[[8, 0, 1, 1], [8, 0, 1, 1], [8, 0, 1, 1], [6, 0, 1, 1], [3, 0, 1, 1]]",['Modric'],"[9, 0, 2, 1]",1603558588
1320054796271996934,Things happening to Barca these years were never happening before. Nobody other than ruthless strikers would score against Barca..now you see valverde and modric easily scoring. Man this team has declined hard and the board is destroying the last good thing about it,"[[2, 0, 1, 0], [0, 0, 1, 0], [0, 0, 0, 0]]",['Modric'],"[2, 0, 1, 0]",1603560573
1320054946428035076,"Ramos and Luka Modric seal clásico victory\nSource: Guardian\nhttps://t.co/bvbpwe2MxH","[[0, 0, 0, 0], [0, 0, 0, 0]]",['Modric'],"[0, 0, 0, 0]",1603560609
1320067134890954752,What a save #MUNCHE,,['#MUNCHE'],,1603563515
1320067989564235778,At least we get an hour of that back tonight #MUNCHE,,['#MUNCHE'],,1603563719
1320067282870087684,What a save Mendy #MUNCHE,,['#MUNCHE'],,1603563550
1320067558423334915,Apparently a half Nelson in the 18 isn’t a foul.  #MUNCHE https://t.co/W5Vb8ysrkx,,['#MUNCHE'],,1603563616
1320045680044478466,"Dîtes à NR7 qu'ici c'est la L1, pas la Serbie, pousser le ballon et sprinter ça suffit pas, des coureurs de 100m on a que ça en France !\n#FCLOM","[[4, 0, 2, 0], [2, 0, 0, 0], [2, 0, 0, 0], [2, 0, 0, 0]]",['#FCLOM'],"[4, 0, 2, 0]",1603558399
1320068144531148800,Well that was absolutely dreadful from both sides. #MUNCHE,,['#MUNCHE'],,1603563756
1320067095745396739,"Zouma needs to learn how to pass!\n\n#MUNCHE",,['#MUNCHE'],,1603563506
1320049083915042828,#Video #LaLigaxESPN Real Madrid se quedó con un clásico lleno de goles. Lo cerró con una joya de Modric que puso el 3-1 a favor de los de Zidane ante el Barcelona de Koeman. https://t.co/S3CUu7vgiA,"[[3, 0, 0, 0], [3, 0, 0, 0], [3, 0, 0, 0], [2, 0, 0, 0]]",['Modric'],,1603559211
1320060417159430144,"#BVBS04 #FCLOM #vvvaja Rashford #GenoaInter Ramos #Golden #LaLigaEleven #fbkse #Liiga #ajax #BIFFCM #stayselcaday #DynamiteGRparty #MUNCHE #GlowingGemLeeKnow #BarcaReal #برشلونه_ريال_مدريد مودريتش  \n https://t.co/Pp657YVqwL","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['#FCLOM'],,1603561912
1320067189697880067,That was a magnificent save. World class! #MUNCHE,,['#MUNCHE'],,1603563528
1320066364141338624,"We need a goal now boys. Come on Chelsea 👏 👏 👏 \n\n#MUNCHE #CHEMUN",,['#MUNCHE'],,1603563330
1320067453876043776,Mendy c’est trop Kepa va gouter les tribuneson dirait #MUNCHE,,['#MUNCHE'],,1603563591
1320068078080790534,"No penalty, no party. #MUNCHE",,['#MUNCHE'],,1603563740
1320067260531286021,I don’t wanna see Kepa again!  #MUNCHE,,['#MUNCHE'],,1603563545
1320054166723661825,Lionel messi is the most overrated and protected footballer on the planet,"[[11, 1, 6, 1], [10, 0, 5, 1], [7, 0, 4, 1]]",['Messi'],"[14, 1, 6, 1]",1603560423
1320067231255040002,Mendy justifying his transfer fee. #MUNCHE #PL,,['#MUNCHE'],,1603563538
1320052799498059778,"Ramos y Modric certifican la victoria madridista en el Clásico (1-3) \nhttps://t.co/NYebLipTTk","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Modric'],"[0, 0, 0, 0]",1603560097
1320048070562881536,"El gol de Modric, es de un balón de ORO\nQue clase!! 👏👏👏 https://t.co/etYsS4mjJd","[[8, 1, 0, 1], [6, 1, 0, 1], [6, 1, 0, 1], [3, 0, 0, 1]]",['Modric'],"[19, 1, 0, 2]",1603558969
1320056587646451712,Messi after 1 - 3 vs @realmadrid https://t.co/4lMV2n0VtR,,['Messi'],,1603561180
1320047255798370305,"Raro el RiVAR de España. No? 🤨\n\nEl VAR no vio penalti de Casemiro a Messi https://t.co/rqfxZ3pmvq vía @sport","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[0, 0, 0, 0]",1603558775
1320047405983797248,Entonces a Messi se le fue CR7 y ya no es el mismo en los clasicos,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[0, 0, 0, 0]",1603558810
1320049161874657283,López se escapó a Yadier le creció la lengua y nadie sabe dónde está Messi.,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],,1603559229
1320062852674322434,"Y dedicada a todos los analfabetos futbolísticos.\nVa directa de todos los móviles merengues a los culés: la ruleta de Asensio en la cara de Messi https://t.co/1AyulAv2Yk vía @diarioas","[[0, 0, 0, 0]]",['Messi'],,1603562494
1320054463235825666,Ansu Fati a multiplié les appels dans le dos de la défense sans recevoir de ballon. Busquet et De Jong trop concentré à faire des passes à Messi 😭,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[0, 0, 0, 0]",1603560494
1320048656792186880,"Hi,\nI am a professional designer. If you need any #creative #flyer  #design please follow this link https://t.co/9pQkgmUpE9\n#VoteEarlyDay Justin Fields #UFC254 #ElClasicoNaESPN Messi #GlowingGemLeeKnow #GoBucks Jordan Travis Gus Johnson Master Teague #GrandFinal https://t.co/VglRJwoSnr","[[1, 0, 0, 0], [1, 0, 0, 0], [1, 0, 0, 0], [1, 0, 0, 0], [1, 0, 0, 0]]",['Messi'],,1603559109
1320047060012380168,"Posso até estar errado, mas eu acho que pelo futebol do Messi ele não ganha mais nenhuma bola de ouro na carreira","[[1, 0, 1, 0], [1, 0, 1, 0], [1, 0, 1, 0], [0, 0, 0, 0]]",['Messi'],"[1, 0, 1, 0]",1603558728
1320062184651718657,"¿¿Cómo así que yo no había visto que le metimos 3 al Farcelona??\n\n¿Para esto obligaron a Messi a quedarse? \n\n😂👏🏻","[[1, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],,1603562335
1320067107896332300,"Mends what a save!!!\n#MUNCHE",,['#MUNCHE'],,1603563509
1320067034735149056,#MUNCHE ...wishing for a Greenwood winner,,['#MUNCHE'],,1603563491
1320048940469858306,Que alguien le ponga música de Titanic al gol de Modric,"[[1, 0, 1, 0], [1, 0, 1, 0], [1, 0, 1, 0], [0, 0, 1, 0], [0, 0, 0, 0]]",['Modric'],,1603559176
1320067082587963392,Mendy! #CFC #MUNCHE,,['#MUNCHE'],,1603563503
1320058758563856386,"😫 ¡MALA RACHA DE LEO!\n\n🔵🔴 #Messi llegó a 6⃣ duelos de #ElClásico seguidos ¡¡SIN MARCAR Y ASISTIR!! \n😮 Curiosamente su último gol fue en 2018, el último Clásico Español en el que se enfrentó a @Cristiano.\n\n😓 ¿Ya no es el mismo de antes? https://t.co/xzdr3sZuxl","[[6, 1, 0, 0], [6, 1, 0, 0], [4, 1, 0, 0], [2, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],,1603561517
1320062241048268801,sergio ramos é tão gigante q estão comemorando um drible q o messi conseguiu fazer nele,"[[0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],,1603562348
1320047609562730501,"Depuis que Cristiano Ronaldo a quitté le Real Madrid, Lionel Messi n’a pas inscrit le moindre but ni délivré la moindre passe décisive lors des Clasicos","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[0, 0, 0, 0]",1603558859
1320067609673502742,"#MUNCHE \n\nWhat a borefest. 🖕🏼",,['#MUNCHE'],,1603563628
1320045625233297411,Me hace gracia que los madridistas digan que el Barça sin Messi va a la Europa League cuando sin Messi les ganamos 5-1 y ellos sin Ramos han perdido contra el Shaktar juvenil 2-3. A ver quién es el que juega la Europa League,"[[2, 0, 1, 0], [2, 0, 1, 0], [2, 0, 1, 0], [1, 0, 0, 0]]",['Messi'],"[2, 0, 1, 0]",1603558386
1320066359078707200,Come on blues #MUNCHE,,['#MUNCHE'],,1603563328
1320068091334766597,"Silva and mendy are the only reason we got a point out of that \n\n#MUNCHE #CFC",,['#MUNCHE'],,1603563743
1320067911365627914,"Fruitful PROMOTION for your twitch channel to go viral\nhttps://t.co/MQe5Qq55jj\n#ElClasi\n #BarcaReal #MUNCHE #พลังเงียบ #AFLGF #الهمه_لنعتق_رقبه_رياض #SaturdayThoughts #BWLto1B #HappyLeeKnowDay #vvvaja #اللنا_خط_أحمر",,['#MUNCHE'],,1603563701
1320055051222720517,"The 🐐 with Lio Messi \n\n\"God forgive me for this\" https://t.co/ZwotcnTfFe","[[8, 0, 0, 1], [1, 0, 0, 0]]",['Messi'],"[43, 0, 2, 5]",1603560634
1320068112708980742,That was rubbish #MUNCHE,,['#MUNCHE'],,1603563748
1320046795054075906,"El Barça necesita renovación total saliéndose de piezas claves estructurales que llevan casi 15 años en el plantel, con un pasado lejano brutal pero un pasado reciente desastroso: Piqué, Messi y Busquets.\n\nY saliéndose de fichajes fracasados con salario alto: Dembe, Cou, Gri, etc","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[0, 0, 1, 0]",1603558665
1320057235741945861,"https://t.co/NkidpsFQWj\nMessi",,['Messi'],,1603561180
1320068247497166850,"اوحش ماتش الموسم ده في الدوري الانجليزي من فرقتين كبار المفروض انهم هينافسوا علي الدوري\n#MUNCHE",,['#MUNCHE'],,1603563780
1320046477251612678,Necesito gif de la jugada de Messi intentando regatear a Lucas Vázquez sin éxico.,"[[5, 0, 1, 0], [5, 0, 1, 0], [4, 0, 1, 0], [4, 0, 1, 0], [1, 0, 1, 0]]",['Messi'],"[14, 0, 2, 1]",1603558589
1320068173958422535,Battle of the clowns 🤡 #MUNCHE,,['#MUNCHE'],,1603563763
1320048797175644161,"Este fue el último clásico de Messi, se va.","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],,1603559142
1320067504652341249,Wow! Mendy with a critical save through the wall of people! #Mendy #notKepa #MUFC #cfc #MUNCHE #mufclive,,['#MUNCHE'],,1603563603
1320049314924777476,"El más grande del mundo, \"REAL MADRID\" le ganó al barcagona de Messi 3 a 1 . Perdón San Lorenzo sos mi amado club pero tengo que reconocer que a nivel mundial es lo más grande que hay.","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],,1603559265
1320048374402396165,"Luka Modric\nhttps://t.co/R8cyMJnMGU","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Modric'],,1603559041
1320053569450631170,"¡CALLANDO BOCAS! \n\nEl Madrid le pegó al Barça en su casa con goles de Valverde, Ramos y Modric. \n\n🇪🇸⚽️ #LaLiga \n#Barcelona 1\n#RealMadrid 3 \nFINAL ▪︎ Estadio Camp Nou \n\n#ClásicoEspañol ▪︎ #Messi ▪︎ #Ramos https://t.co/m86fyS2JGq","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]","['Modric', 'Messi']","[0, 0, 0, 0]",1603560281
1320053183453036546,Messi dropped a stinker today btw,"[[1, 0, 0, 0], [1, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[1, 0, 0, 0]",1603560189
1320067776569106432,"No way Kepa saves that from Rashford \n#MUNCHE\n#FPL",,['#MUNCHE'],,1603563668
1320062607361978369,"Se acabó el Barcelona F.C. que dependía de un solo \"MESSI\" que ha demostrado que va en RETIRADA. No hay MESSI, no hay EQUIPO https://t.co/1OlJDyMubm","[[0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],,1603562436
1320050951999217664,"We love u messi \nNo matter what❤ https://t.co/IA9F1O13At","[[4, 0, 1, 0], [4, 0, 1, 0], [3, 0, 1, 0], [3, 0, 0, 0]]",['Messi'],"[5, 0, 1, 1]",1603559656
1320050414113427456,"Chau soy fan de leer los comentarios en plan son: Messi es una puta mierda, no vale nada y es una puta mierda (no hate) JDJFJKDKD QUE LES PASABA","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[0, 0, 0, 0]",1603559528
1320055642640551937,#GenoaInter Occhio al Messi dell’Uzbekistan #EldorShomurodov,,['Messi'],,1603560775
1320067303602409473,"MENDY GILAK, SHOOT SEKUAT ITU MASI BISA DI SAVE?! #MUNCHE",,['#MUNCHE'],,1603563555
1320067879417597952,Motm Edouard Mendy Team 🇸🇳#MUNCHE,,['#MUNCHE'],,1603563692
1320046939778535425,"Maior pena do Messi, porém HalaMadrid !!!","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],,1603558699
1320056805377138689,"Messi languidece o no tiene ganas de jugar y Barcelona pasa a ser un equipo más (Lo que siempre fué)\nY pensar que algunos arrogantes catalanes lo putean...",,['Messi'],,1603561180
1320046968002007042,Incansable Modric,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Modric'],"[0, 0, 0, 0]",1603558706
1320058270204203009,Messi ojd #BarcaReal https://t.co/1RkI0xbDQD,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],,1603561401
1320053108836368385,Même pour troll t’as pas le droit de dire que Messi a une carrière minable.,"[[1, 0, 0, 0], [1, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[1, 0, 0, 0]",1603560171
1320067271373524993,"90 - CHANCE! Marcus Rashford’s effort is destined for the top corner, but Mendy prevents brilliantly. 🔴\n\nAgonising...\n\n#GGMU #MUFC #MUNCHE #mulive",,['#MUNCHE'],,1603563548
1320049299233845249,"NOTAS DEL PARTIDO:\n\nNeto: 7 / Alba: 5,5 / Piqué: 7 / Lenglet: 7 / Dest: 9 / De Jong: 7'5 / Busquets: 3 / Pedri: 5,5 / Messi: 7'5 / Coutinho: 7 / Ansu: 8\n\nDembélé: 4,5 / Trincao: 4 / Griezmann: no ha jugado / Braithwaite: 6\n\nKoeman: 5","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],,1603559262
1320067930072272896,"Mendy saved the day for Chelsea.\nLampard did wrong subs. His lack of experience is killing Chelsea.\n#MUNCHE",,['#MUNCHE'],,1603563705
1320057047384313858,"https://t.co/cykepBGWha\nY Messi era el impostor #Clasico",,['Messi'],,1603561180
1320067980462641152,Boring boring match #MUNCHE,,['#MUNCHE'],,1603563717
1320067757690540036,"When Mendy has been called upon this evening he's been up to the task, a good save to keep out a thumping Rashford drive he did well to get across the goal and tip it behind. He's on for a thrid consecutive clean-sheet at Chelsea #MUNCHE",,['#MUNCHE'],,1603563663
1320058156572119040,"Tomar gol do Sérgio Ramos ok, Modric ok mas tomar gol pro VALVERDE É MUITA SACANAGEM","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Modric'],,1603561373
1320067117723602944,What a fantastic save from Mendy 🧤👏🏾👏🏾👏🏾 #MUNCHE,,['#MUNCHE'],,1603563511
1320067175214837761,MENDY MENDY MENDY #MUNCHE,,['#MUNCHE'],,1603563525
1320066478926929922,Donny van de Beek is the perfect example of what's wrong with football today. A £35 million signing who is yet to start a Premier League game and has spent about 2 minutes on the pitch in the Champions League. #MUNCHE,,['#MUNCHE'],,1603563357
1320046206098210817,Y pensar que a Modric solo le queda 1 temporada más ☹️,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Modric'],"[0, 0, 0, 0]",1603558524
1320055139265355781,Foi-se o tempo em que o Barcelona merecia o Messi,"[[0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[0, 0, 0, 0]",1603560655
1320053588215894016,La Premier te espera Messi. https://t.co/ZlYGwXfhGC,"[[6, 1, 0, 1], [5, 1, 0, 1], [3, 1, 0, 1], [1, 1, 0, 1], [0, 0, 0, 0]]",['Messi'],"[25, 1, 0, 2]",1603560285
1320061188898656256,"Selamat Malam Minggu say Yg belum Tidur. Open Vcs Yg pengen Crott bareng\n📲 083171663096\n\n#vcs\n#vcsbugil\n#ceweksange\n#vcsberbayar\n#malemminggu\n#openvcs\n#RealAngels\n Biro jomblo Messi Pedri Mendy\n#ElClasico  Cavani https://t.co/UnFkbOOhJw","[[1, 0, 0, 0], [1, 0, 0, 0], [1, 0, 0, 0], [1, 0, 0, 0]]",['Messi'],,1603562097
1320046700128620545,Culé tinha que ter se ligado que tava afundado em crise quando comemorou e usou foto do Messi levantando a camisa num jogo contra o Real Madrid que valeu tanta coisa quanto o de hoje,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[0, 0, 0, 0]",1603558642
1320057904083337216,"ভাগের সাহায্যে বর্গমূল নির্ণয় Determining the square root with the help ... https://t.co/0vVFvXB2tw via @YouTube \n#ElClasico \n#Messi\n#GlowingGemLeeKnow \n#Golden \n#Barça","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],,1603561313
1320067273902727170,"ميندي عجيب...\n#MUNCHE #PL",,['#MUNCHE'],,1603563549
1320053717018836992,El VAR no vio penalti de Casemiro a Messi https://t.co/I4Jp0h2l2l vía @sport Ni los de la tv Movistar😆🤮😂 son todos Ayuso&amp;Munuera ... jajaja,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[0, 0, 0, 0]",1603560316
